Date,Adj Close
2006-07-17,7.121414018
2006-07-18,7.112252836
2006-07-19,7.264942745
2006-07-20,7.118361707
2006-07-21,7.023693326
2006-07-24,7.164167618
2006-07-25,7.234404763
2006-07-26,7.222189146
2006-07-27,7.161113182
2006-07-28,7.274103927
2006-07-31,7.298533038
2006-08-01,7.24051151
2006-08-02,7.313803091
2006-08-03,7.35044782
2006-08-04,7.326018709
2006-08-07,7.277158363
2006-08-08,7.222189146
2006-08-09,7.1733288
2006-08-10,7.21913471
2006-08-11,7.161113182
2006-08-14,7.164167618
2006-08-15,7.304641909
2006-08-16,7.41763053
2006-08-17,7.41763053
2006-08-18,7.435955018
2006-08-21,7.384040237
2006-08-22,7.399308166
2006-08-23,7.344341073
2006-08-24,7.316857527
2006-08-25,7.313803091
2006-08-28,7.362663437
2006-08-29,7.384040237
2006-08-30,7.405417037
2006-08-31,7.435955018
2006-09-01,7.478706494
2006-09-05,7.503137729
2006-09-06,7.390146984
2006-09-07,7.344341073
2006-09-08,7.374879055
2006-09-11,7.341286638
2006-09-12,7.454277383
2006-09-13,7.515353346
2006-09-14,7.481760929
2006-09-15,7.475654182
2006-09-18,7.481760929
2006-09-19,7.442061765
2006-09-20,7.478706494
2006-09-21,7.435955018
2006-09-22,7.390146984
2006-09-25,7.454277383
2006-09-26,7.490922111
2006-09-27,7.497028858
2006-09-28,7.512298911
2006-09-29,7.484815364
2006-10-02,7.448168512
2006-10-03,7.429846147
2006-10-04,7.539782457
2006-10-05,7.610019603
2006-10-06,7.564213692
2006-10-09,7.603912856
2006-10-10,7.637503149
2006-10-11,7.613074038
2006-10-12,7.698579113
2006-10-13,7.73217153
2006-10-16,7.793245369
2006-10-17,7.735223841
2006-10-18,7.716901477
2006-10-19,7.738278277
2006-10-20,7.719955912
2006-10-23,7.744385023
2006-10-24,7.753546205
2006-10-25,7.762709512
2006-10-26,7.82073104
2006-10-27,7.750493894
2006-10-30,7.762709512
2006-10-31,7.729117094
2006-11-01,7.646664331
2006-11-02,7.655825513
2006-11-03,7.661934384
2006-11-06,7.774923005
2006-11-07,7.79935424
2006-11-08,7.848214586
2006-11-09,7.808515422
2006-11-10,7.842214044
2006-11-13,7.867558636
2006-11-14,7.932727713
2006-11-15,7.97979533
2006-11-16,7.990657905
2006-11-17,7.987038463
2006-11-20,7.997898914
2006-11-21,8.030484514
2006-11-22,8.059448548
2006-11-24,8.048588097
2006-11-27,7.911004687
2006-11-28,7.925486704
2006-11-29,8.030484514
2006-11-30,8.048588097
2006-12-01,8.041347089
2006-12-04,8.128241316
2006-12-05,8.142723333
2006-12-06,8.142723333
2006-12-07,8.113759298
2006-12-08,8.110137732
2006-12-11,8.102896724
2006-12-12,8.08479314
2006-12-13,8.088414707
2006-12-14,8.160826916
2006-12-15,8.146342775
2006-12-18,8.092034149
2006-12-19,8.099275157
2006-12-20,8.110137732
2006-12-21,8.073932689
2006-12-22,8.037725523
2006-12-26,8.063070115
2006-12-27,8.124619749
2006-12-28,8.10651829
2006-12-29,8.070311123
2007-01-03,8.081173698
2007-01-04,8.081173698
2007-01-05,8.030484514
2007-01-08,8.059448548
2007-01-09,8.063070115
2007-01-10,8.088414707
2007-01-11,8.175308933
2007-01-12,8.218754984
2007-01-16,8.215135542
2007-01-17,8.225995993
2007-01-18,8.175308933
2007-01-19,8.222376551
2007-01-22,8.200653525
2007-01-23,8.26220316
2007-01-24,8.320133352
2007-01-25,8.218754984
2007-01-26,8.240480134
2007-01-29,8.273065735
2007-01-30,8.320133352
2007-01-31,8.392543438
2007-02-01,8.479439788
2007-02-02,8.501162814
2007-02-05,8.490300239
2007-02-06,8.504782256
2007-02-07,8.530126848
2007-02-08,8.544608865
2007-02-09,8.483059231
2007-02-12,8.446854188
2007-02-13,8.508403823
2007-02-14,8.584435474
2007-02-15,8.620642641
2007-02-16,8.62788365
2007-02-20,8.664088692
2007-02-21,8.66046925
2007-02-22,8.671329701
2007-02-23,8.682192276
2007-02-26,8.642365667
2007-02-27,8.363579404
2007-02-28,8.378061421
2007-03-01,8.349097386
2007-03-02,8.215135542
2007-03-05,8.113759298
2007-03-06,8.240480134
2007-03-07,8.269444168
2007-03-08,8.34547582
2007-03-09,8.356338395
2007-03-12,8.392543438
2007-03-13,8.211513976
2007-03-14,8.233239126
2007-03-15,8.276685177
2007-03-16,8.251340585
2007-03-19,8.338234812
2007-03-20,8.39978657
2007-03-21,8.548230432
2007-03-22,8.559090882
2007-03-23,8.591676483
2007-03-26,8.577194466
2007-03-27,8.52288584
2007-03-28,8.472196656
2007-03-29,8.468577214
2007-03-30,8.472196656
2007-04-02,8.519266397
2007-04-03,8.617021075
2007-04-04,8.609780066
2007-04-05,8.631503092
2007-04-09,8.645987233
2007-04-10,8.656847684
2007-04-11,8.620642641
2007-04-12,8.703915302
2007-04-13,8.73288146
2007-04-16,8.837877146
2007-04-17,8.827016695
2007-04-18,8.830636137
2007-04-19,8.823395129
2007-04-20,8.892187896
2007-04-23,8.92115193
2007-04-24,8.942874956
2007-04-25,9.015287165
2007-04-26,9.033390749
2007-04-27,9.018908732
2007-04-30,8.895807338
2007-05-01,8.917530364
2007-05-02,9.037010191
2007-05-03,9.091318817
2007-05-04,9.138386435
2007-05-07,9.138386435
2007-05-08,9.134766993
2007-05-09,9.236143236
2007-05-10,9.134766993
2007-05-11,9.239764803
2007-05-14,9.192697185
2007-05-15,9.163731027
2007-05-16,9.221661219
2007-05-17,9.247005811
2007-05-18,9.326659029
2007-05-21,9.40993169
2007-05-22,9.39183023
2007-05-23,9.388208664
2007-05-24,9.250625253
2007-05-25,9.312177012
2007-05-29,9.333900038
2007-05-30,9.431656839
2007-05-31,9.489584908
2007-06-01,9.522170508
2007-06-04,9.558377675
2007-06-05,9.525792074
2007-06-06,9.417172698
2007-06-07,9.225282785
2007-06-08,9.333900038
2007-06-11,9.348382055
2007-06-12,9.25424682
2007-06-13,9.373726647
2007-06-14,9.44251729
2007-06-15,9.522170508
2007-06-18,9.511307933
2007-06-19,9.507688491
2007-06-20,9.402690681
2007-06-21,9.471483448
2007-06-22,9.362864072
2007-06-25,9.308555446
2007-06-26,9.25424682
2007-06-27,9.352003621
2007-06-28,9.373726647
2007-06-29,9.384587098
2007-07-02,9.496825916
2007-07-03,9.518551066
2007-07-05,9.565618683
2007-07-06,9.627168318
2007-07-09,9.638030893
2007-07-10,9.507688491
2007-07-11,9.558377675
2007-07-12,9.750267588
2007-07-13,9.786474754
2007-07-16,9.728544562
2007-07-17,9.757508596
2007-07-18,9.746648145
2007-07-19,9.775612179
2007-07-20,9.666994927
2007-07-23,9.674235936
2007-07-24,9.446138856
2007-07-25,9.456999307
2007-07-26,9.25424682
2007-07-27,9.134766993
2007-07-30,9.221661219
2007-07-31,9.152870576
2007-08-01,9.145629567
2007-08-02,9.192697185
2007-08-03,8.946496522
2007-08-06,9.02614974
2007-08-07,9.084077809
2007-08-08,9.199938194
2007-08-09,9.011665599
2007-08-10,9.022528174
2007-08-13,9.0442512
2007-08-14,8.870462746
2007-08-15,8.682192276
2007-08-16,8.595298049
2007-08-17,8.787190086
2007-08-20,8.834257704
2007-08-21,8.884944763
2007-08-22,9.040631757
2007-08-23,9.018908732
2007-08-24,9.138386435
2007-08-27,9.073217358
2007-08-28,8.837877146
2007-08-29,9.033390749
2007-08-30,9.004424591
2007-08-31,9.131145426
2007-09-04,9.228902228
2007-09-05,9.152870576
2007-09-06,9.192697185
2007-09-07,9.022528174
2007-09-10,8.986323131
2007-09-11,9.116663409
2007-09-12,9.109422401
2007-09-13,9.145629567
2007-09-14,9.174593602
2007-09-17,9.109422401
2007-09-18,9.380967655
2007-09-19,9.417172698
2007-09-20,9.377346089
2007-09-21,9.413553256
2007-09-24,9.37010508
2007-09-25,9.366485638
2007-09-26,9.428035273
2007-09-27,9.482343899
2007-09-28,9.467861882
2007-10-01,9.601823726
2007-10-02,9.601823726
2007-10-03,9.540274092
2007-10-04,9.543893534
2007-10-05,9.699580528
2007-10-08,9.656132352
2007-10-09,9.73578557
2007-10-10,9.699580528
2007-10-11,9.627168318
2007-10-12,9.70319997
2007-10-15,9.623546752
2007-10-16,9.569238126
2007-10-17,9.590961151
2007-10-18,9.61992731
2007-10-19,9.384587098
2007-10-22,9.420794264
2007-10-23,9.536652525
2007-10-24,9.475102891
2007-10-25,9.471483448
2007-10-26,9.583720143
2007-10-29,9.648891344
2007-10-30,9.572859692
2007-10-31,9.73578557
2007-11-01,9.500447482
2007-11-02,9.518551066
2007-11-05,9.40993169
2007-11-06,9.554756109
2007-11-07,9.348382055
2007-11-08,9.35924463
2007-11-09,9.174593602
2007-11-12,9.015287165
2007-11-13,9.232523794
2007-11-14,9.19703032
2007-11-15,9.081210293
2007-11-16,9.094078005
2007-11-19,8.913913046
2007-11-20,8.935362064
2007-11-21,8.81096073
2007-11-23,8.948229776
2007-11-26,8.806672201
2007-11-27,8.909622392
2007-11-28,9.192739667
2007-11-29,9.188451137
2007-11-30,9.248505416
2007-12-03,9.235637704
2007-12-04,9.201320973
2007-12-05,9.317141001
2007-12-06,9.488726777
2007-12-07,9.471568412
2007-12-10,9.561650891
2007-12-11,9.287112799
2007-12-12,9.330008713
2007-12-13,9.312850347
2007-12-14,9.19703032
2007-12-17,9.025444544
2007-12-18,9.089789475
2007-12-19,9.07263111
2007-12-20,9.175965761
2007-12-21,9.352759796
2007-12-24,9.430376016
2007-12-26,9.430376016
2007-12-27,9.288079259
2007-12-28,9.313950624
2007-12-31,9.257895999
2008-01-02,9.089725753
2008-01-03,9.050918705
2008-01-04,8.766325191
2008-01-07,8.736141932
2008-01-08,8.550724108
2008-01-09,8.602468963
2008-01-10,8.671461394
2008-01-11,8.533476532
2008-01-14,8.6671495
2008-01-15,8.442924629
2008-01-16,8.395491669
2008-01-17,8.158331115
2008-01-18,8.158331115
2008-01-22,8.067779213
2008-01-23,8.201452181
2008-01-24,8.335123026
2008-01-25,8.253194912
2008-01-28,8.408427351
2008-01-29,8.451548418
2008-01-30,8.408427351
2008-01-31,8.520540849
2008-02-01,8.710268442
2008-02-04,8.632652222
2008-02-05,8.378244092
2008-02-06,8.28769219
2008-02-07,8.33943492
2008-02-08,8.369620304
2008-02-11,8.455860312
2008-02-12,8.4644841
2008-02-13,8.572285704
2008-02-14,8.447236523
2008-02-15,8.421365158
2008-02-19,8.442924629
2008-02-20,8.520540849
2008-02-21,8.421365158
2008-02-22,8.468795994
2008-02-25,8.606780857
2008-02-26,8.69733276
2008-02-27,8.658525712
2008-02-28,8.593845175
2008-02-29,8.343748938
2008-03-03,8.382555986
2008-03-04,8.33943492
2008-03-05,8.408427351
2008-03-06,8.192828393
2008-03-07,8.102274366
2008-03-10,7.912546773
2008-03-11,8.197140287
2008-03-12,8.171266798
2008-03-13,8.257506806
2008-03-14,8.13245975
2008-03-17,7.938418138
2008-03-18,8.257506806
2008-03-19,8.046219742
2008-03-20,8.201452181
2008-03-24,8.399803563
2008-03-25,8.473107889
2008-03-26,8.425677052
2008-03-27,8.33943492
2008-03-28,8.292004084
2008-03-31,8.352372727
2008-04-01,8.628340328
2008-04-02,8.649901923
2008-04-03,8.684397077
2008-04-04,8.736141932
2008-04-07,8.74476572
2008-04-08,8.736141932
2008-04-09,8.624028434
2008-04-10,8.740453826
2008-04-11,8.572285704
2008-04-14,8.563659791
2008-04-15,8.611092751
2008-04-16,8.865500882
2008-04-17,8.839629517
2008-04-18,8.964678697
2008-04-21,8.981926274
2008-04-22,8.891374371
2008-04-23,8.930181419
2008-04-24,8.990550062
2008-04-25,9.137158713
2008-04-28,9.141470607
2008-04-29,9.059542493
2008-04-30,9.068166282
2008-05-01,9.214774933
2008-05-02,9.236334404
2008-05-05,9.210463039
2008-05-06,9.296703047
2008-05-07,9.167341973
2008-05-08,9.197527356
2008-05-09,9.197527356
2008-05-12,9.27945547
2008-05-13,9.322574412
2008-05-14,9.335512219
2008-05-15,9.443311698
2008-05-16,9.464871169
2008-05-19,9.43468791
2008-05-20,9.421752227
2008-05-21,9.270831682
2008-05-22,9.283767364
2008-05-23,9.197527356
2008-05-27,9.257895999
2008-05-28,9.35707169
2008-05-29,9.365695478
2008-05-30,9.451935487
2008-06-02,9.387254949
2008-06-03,9.395878738
2008-06-04,9.382943055
2008-06-05,9.551111177
2008-06-06,9.30963873
2008-06-09,9.313950624
2008-06-10,9.23202251
2008-06-11,9.068166282
2008-06-12,9.089725753
2008-06-13,9.270831682
2008-06-16,9.296703047
2008-06-17,9.322574412
2008-06-18,9.257895999
2008-06-19,9.318262518
2008-06-20,9.206151145
2008-06-23,9.227710616
2008-06-24,9.115599242
2008-06-25,9.184591673
2008-06-26,8.951743014
2008-06-27,8.986238168
2008-06-30,8.964678697
2008-07-01,8.977614379
2008-07-02,8.710268442
2008-07-03,8.645590029
2008-07-07,8.576597598
2008-07-08,8.701644654
2008-07-09,8.598157069
2008-07-10,8.649901923
2008-07-11,8.598157069
2008-07-14,8.555036003
2008-07-15,8.503293272
2008-07-16,8.641276011
2008-07-17,8.740453826
2008-07-18,8.723206249
2008-07-21,8.762013297
2008-07-22,8.818070046
2008-07-23,8.757701403
2008-07-24,8.567971685
2008-07-25,8.611092751
2008-07-28,8.498981378
2008-07-29,8.649901923
2008-07-30,8.753389508
2008-07-31,8.714580336
2008-08-01,8.662837606
2008-08-04,8.524852743
2008-08-05,8.684397077
2008-08-06,8.731830037
2008-08-07,8.636964117
2008-08-08,8.792196556
2008-08-11,8.826693834
2008-08-12,8.749077614
2008-08-13,8.749077614
2008-08-14,8.835317622
2008-08-15,8.852565199
2008-08-18,8.749077614
2008-08-19,8.6671495
2008-08-20,8.705956548
2008-08-21,8.723206249
2008-08-22,8.809446257
2008-08-25,8.649901923
2008-08-26,8.675773289
2008-08-27,8.740453826
2008-08-28,8.848253305
2008-08-29,8.766325191
2008-09-02,8.705956548
2008-09-03,8.645590029
2008-09-04,8.417053264
2008-09-05,8.421365158
2008-09-08,8.529164637
2008-09-09,8.235947335
2008-09-10,8.33943492
2008-09-11,8.404115457
2008-09-12,8.477419783
2008-09-15,8.175578692
2008-09-16,8.270444613
2008-09-17,7.916858667
2008-09-18,8.223011652
2008-09-19,8.481731677
2008-09-22,8.188516499
2008-09-23,8.08502679
2008-09-24,8.067779213
2008-09-25,8.128147856
2008-09-26,8.076403001
2008-09-29,7.554648934
2008-09-30,7.783185699
2008-10-01,7.671074325
2008-10-02,7.27005542
2008-10-03,7.183815412
2008-10-06,6.869038638
2008-10-07,6.532702394
2008-10-08,6.493893222
2008-10-09,6.071316969
2008-10-10,5.993700749
2008-10-13,6.644813767
2008-10-14,6.528390499
2008-10-15,5.959203472
2008-10-16,6.166180766
2008-10-17,6.140309401
2008-10-20,6.437838597
2008-10-21,6.209301832
2008-10-22,5.881587252
2008-10-23,5.769475878
2008-10-24,5.63580291
2008-10-27,5.40295425
2008-10-28,5.855715887
2008-10-29,5.898834829
2008-10-30,6.127371594
2008-10-31,6.273980245
2008-11-03,6.269668351
2008-11-04,6.433524579
2008-11-05,6.157556977
2008-11-06,5.89021104
2008-11-07,6.01526022
2008-11-10,5.933332106
2008-11-11,5.799659138
2008-11-12,5.506441835
2008-11-13,5.903148847
2008-11-14,5.653050487
2008-11-17,5.523691536
2008-11-18,5.523691536
2008-11-19,5.157169908
2008-11-20,4.79064828
2008-11-21,5.053680199
2008-11-24,5.377082885
2008-11-25,5.428825616
2008-11-26,5.640114804
2008-11-28,5.704795341
2008-12-01,5.22616234
2008-12-02,5.411578039
2008-12-03,5.519377518
2008-12-04,5.35552129
2008-12-05,5.566810478
2008-12-08,5.734978601
2008-12-09,5.627179121
2008-12-10,5.71341913
2008-12-11,5.540939113
2008-12-12,5.631491016
2008-12-15,5.497818047
2008-12-16,5.778099667
2008-12-17,5.808282926
2008-12-18,5.76085209
2008-12-19,5.799659138
2008-12-22,5.674612082
2008-12-23,5.640114804
2008-12-24,5.670298063
2008-12-26,5.704795341
2008-12-29,5.665986169
2008-12-30,5.834156416
2008-12-31,5.941955895
2009-01-02,6.09287644
2009-01-05,6.088564546
2009-01-06,6.166180766
2009-01-07,5.993700749
2009-01-08,6.058381287
2009-01-09,5.937644001
2009-01-12,5.81259482
2009-01-13,5.825530503
2009-01-14,5.640114804
2009-01-15,5.739290495
2009-01-16,5.83846831
2009-01-20,5.536627219
2009-01-21,5.717731024
2009-01-22,5.640114804
2009-01-23,5.653050487
2009-01-26,5.68323587
2009-01-27,5.743602389
2009-01-28,5.907460741
2009-01-29,5.76085209
2009-01-30,5.648738592
2009-02-02,5.665986169
2009-02-03,5.747914283
2009-02-04,5.739290495
2009-02-05,5.821218609
2009-02-06,5.976451048
2009-02-09,5.976451048
2009-02-10,5.739290495
2009-02-11,5.76085209
2009-02-12,5.825530503
2009-02-13,5.799659138
2009-02-17,5.592681844
2009-02-18,5.553874796
2009-02-19,5.502129941
2009-02-20,5.476258576
2009-02-23,5.273593176
2009-02-24,5.467634788
2009-02-25,5.407266145
2009-02-26,5.286528859
2009-02-27,5.22616234
2009-03-02,4.954504508
2009-03-03,4.967440191
2009-03-04,5.083865583
2009-03-05,4.8682645
2009-03-06,4.846705029
2009-03-09,4.79064828
2009-03-10,5.075241794
2009-03-11,5.10111316
2009-03-12,5.295154771
2009-03-13,5.325338031
2009-03-16,5.247721811
2009-03-17,5.428825616
2009-03-18,5.562498584
2009-03-19,5.532315325
2009-03-20,5.415889933
2009-03-23,5.765163984
2009-03-24,5.640114804
2009-03-25,5.674612082
2009-03-26,5.855715887
2009-03-27,5.734978601
2009-03-30,5.562498584
2009-03-31,5.622867227
2009-04-01,5.670298063
2009-04-02,5.834156416
2009-04-03,5.894522934
2009-04-06,5.808282926
2009-04-07,5.648738592
2009-04-08,5.743602389
2009-04-09,5.963515366
2009-04-13,5.941955895
2009-04-14,5.847092098
2009-04-15,5.894522934
2009-04-16,6.036819691
2009-04-17,6.097188334
2009-04-20,5.872963463
2009-04-21,5.985076961
2009-04-22,5.985076961
2009-04-23,5.993700749
2009-04-24,6.097188334
2009-04-27,6.028195903
2009-04-28,6.019572115
2009-04-29,6.17049266
2009-04-30,6.17049266
2009-05-01,6.153245083
2009-05-04,6.360222377
2009-05-05,6.299853734
2009-05-06,6.37315806
2009-05-07,6.252420774
2009-05-08,6.416277002
2009-05-11,6.291229946
2009-05-12,6.24810888
2009-05-13,6.036819691
2009-05-14,6.118747805
2009-05-15,6.049755374
2009-05-18,6.24810888
2009-05-19,6.261044562
2009-05-20,6.21792562
2009-05-21,6.110124017
2009-05-22,6.097188334
2009-05-26,6.286918052
2009-05-27,6.157556977
2009-05-28,6.21792562
2009-05-29,6.312789417
2009-06-01,6.528390499
2009-06-02,6.545638076
2009-06-03,6.433524579
2009-06-04,6.476645645
2009-06-05,6.472333751
2009-06-08,6.45077428
2009-06-09,6.493893222
2009-06-10,6.472333751
2009-06-11,6.506828904
2009-06-12,6.50251701
2009-06-15,6.351596465
2009-06-16,6.261044562
2009-06-17,6.273980245
2009-06-18,6.312789417
2009-06-19,6.321413205
2009-06-22,6.127371594
2009-06-23,6.127371594
2009-06-24,6.174804554
2009-06-25,6.308477523
2009-06-26,6.312789417
2009-06-29,6.347284571
2009-06-30,6.330036994
2009-07-01,6.355908359
2009-07-02,6.161868872
2009-07-06,6.153245083
2009-07-07,6.028195903
2009-07-08,6.023884009
2009-07-09,6.058381287
2009-07-10,6.041131586
2009-07-13,6.179116448
2009-07-14,6.222237515
2009-07-15,6.368846166
2009-07-16,6.437838597
2009-07-17,6.429212685
2009-07-20,6.511140799
2009-07-21,6.528390499
2009-07-22,6.537014288
2009-07-23,6.683622939
2009-07-24,6.722429987
2009-07-27,6.748303476
2009-07-28,6.718118093
2009-07-29,6.700870516
2009-07-30,6.761239159
2009-07-31,6.769862947
2009-08-03,6.873350532
2009-08-04,6.925095387
2009-08-05,6.886286215
2009-08-06,6.847479167
2009-08-07,6.972528347
2009-08-10,6.933719175
2009-08-11,6.851791061
2009-08-12,6.933719175
2009-08-13,6.998399712
2009-08-14,6.916471598
2009-08-17,6.743991582
2009-08-18,6.817295908
2009-08-19,6.856102956
2009-08-20,6.916471598
2009-08-21,7.041518655
2009-08-24,7.011335395
2009-08-25,7.032894866
2009-08-26,7.015647289
2009-08-27,7.03720676
2009-08-28,7.03720676
2009-08-31,6.955278646
2009-09-01,6.817295908
2009-09-02,6.791422418
2009-09-03,6.877662427
2009-09-04,6.959590541
2009-09-08,7.032894866
2009-09-09,7.093263509
2009-09-10,7.170879729
2009-09-11,7.166567835
2009-09-14,7.231248372
2009-09-15,7.261431631
2009-09-16,7.36492134
2009-09-17,7.326112168
2009-09-18,7.334735957
2009-09-21,7.34767164
2009-09-22,7.373545129
2009-09-23,7.278681332
2009-09-24,7.188127306
2009-09-25,7.149320258
2009-09-28,7.27005542
2009-09-29,7.295928909
2009-09-30,7.287305121
2009-10-01,7.080327826
2009-10-02,7.015647289
2009-10-05,7.132072681
2009-10-06,7.222624583
2009-10-07,7.226936478
2009-10-08,7.300240803
2009-10-09,7.351985658
2009-10-12,7.373545129
2009-10-13,7.34767164
2009-10-14,7.477032714
2009-10-15,7.511529992
2009-10-16,7.459785137
2009-10-19,7.52015378
2009-10-20,7.459785137
2009-10-21,7.3951046
2009-10-22,7.485656502
2009-10-23,7.369233235
2009-10-26,7.291617015
2009-10-27,7.235560266
2009-10-28,7.011335395
2009-10-29,7.183815412
2009-10-30,6.98546403
2009-11-02,7.024271078
2009-11-03,7.084639721
2009-11-04,7.06308025
2009-11-05,7.214000795
2009-11-06,7.218312689
2009-11-09,7.373545129
2009-11-10,7.369233235
2009-11-11,7.425287859
2009-11-12,7.31748838
2009-11-13,7.369233235
2009-11-16,7.515841886
2009-11-17,7.502906203
2009-11-18,7.455473243
2009-11-19,7.339047851
2009-11-20,7.295928909
2009-11-23,7.386480811
2009-11-24,7.377857023
2009-11-25,7.438225666
2009-11-27,7.304552697
2009-11-30,7.321800274
2009-12-01,7.433913772
2009-12-02,7.481344608
2009-12-03,7.399416494
2009-12-04,7.477032714
2009-12-07,7.455473243
2009-12-08,7.408040282
2009-12-09,7.429601878
2009-12-10,7.485656502
2009-12-11,7.541713251
2009-12-14,7.653824625
2009-12-15,7.619329471
2009-12-16,7.662450537
2009-12-17,7.59777
2009-12-18,7.645200836
2009-12-21,7.722817056
2009-12-22,7.765938122
2009-12-23,7.800433276
2009-12-24,7.839242448
2009-12-28,7.817682977
2009-12-29,7.800433276
2009-12-30,7.800433276
2009-12-31,7.714193267
2010-01-04,7.826306765
2010-01-05,7.85217813
2010-01-06,7.899611091
2010-01-07,7.955665715
2010-01-08,7.981539205
2010-01-11,7.985851099
2010-01-12,7.886675408
2010-01-13,7.972915416
2010-01-14,7.985851099
2010-01-15,7.890987302
2010-01-19,7.985851099
2010-01-20,7.916858667
2010-01-21,7.847866236
2010-01-22,7.67538622
2010-01-25,7.696945691
2010-01-26,7.679698114
2010-01-27,7.692633796
2010-01-28,7.59777
2010-01-29,7.489968397
2010-02-01,7.610705682
2010-02-02,7.722817056
2010-02-03,7.666762431
2010-02-04,7.412352177
2010-02-05,7.438225666
2010-02-08,7.399416494
2010-02-09,7.515841886
2010-02-10,7.502906203
2010-02-11,7.593458106
2010-02-12,7.615017577
2010-02-16,7.744378651
2010-02-17,7.787497593
2010-02-18,7.809059188
2010-02-19,7.839242448
2010-02-22,7.839242448
2010-02-23,7.735754863
2010-02-24,7.80474517
2010-02-25,7.809059188
2010-02-26,7.843554342
2010-03-01,7.959979734
2010-03-02,7.990162993
2010-03-03,7.994474887
2010-03-04,8.024658147
2010-03-05,8.149707327
2010-03-08,8.141083538
2010-03-09,8.149707327
2010-03-10,8.227323547
2010-03-11,8.274756507
2010-03-12,8.279068401
2010-03-15,8.274756507
2010-03-16,8.352372727
2010-03-17,8.395491669
2010-03-18,8.365308409
2010-03-19,8.304939766
2010-03-22,8.378244092
2010-03-23,8.421365158
2010-03-24,8.382555986
2010-03-25,8.317875449
2010-03-26,8.322187343
2010-03-29,8.365308409
2010-03-30,8.378244092
2010-03-31,8.33943492
2010-04-01,8.412739246
2010-04-05,8.520540849
2010-04-06,8.54210032
2010-04-07,8.486043571
2010-04-08,8.494669484
2010-04-09,8.550724108
2010-04-12,8.567971685
2010-04-13,8.576597598
2010-04-14,8.693020865
2010-04-15,8.701644654
2010-04-16,8.598157069
2010-04-19,8.585221386
2010-04-20,8.675773289
2010-04-21,8.710268442
2010-04-22,8.79650845
2010-04-23,8.865500882
2010-04-26,8.835317622
2010-04-27,8.611092751
2010-04-28,8.624028434
2010-04-29,8.749077614
2010-04-30,8.611092751
2010-05-03,8.74476572
2010-05-04,8.498981378
2010-05-05,8.425677052
2010-05-06,8.158331115
2010-05-07,7.985851099
2010-05-10,8.378244092
2010-05-11,8.373932198
2010-05-12,8.529164637
2010-05-13,8.447236523
2010-05-14,8.274756507
2010-05-17,8.300627872
2010-05-18,8.188516499
2010-05-19,8.136771644
2010-05-20,7.843554342
2010-05-21,7.955665715
2010-05-24,7.865113813
2010-05-25,7.869425707
2010-05-26,7.878049495
2010-05-27,8.149707327
2010-05-28,8.059155424
2010-06-01,7.895299196
2010-06-02,8.119524067
2010-06-03,8.18420248
2010-06-04,7.873737601
2010-06-07,7.701257585
2010-06-08,7.757314334
2010-06-09,7.748690545
2010-06-10,8.003098676
2010-06-11,8.089338684
2010-06-14,8.089338684
2010-06-15,8.274756507
2010-06-16,8.240259229
2010-06-17,8.223011652
2010-06-18,8.231635441
2010-06-21,8.197140287
2010-06-22,8.037595953
2010-06-23,8.033281935
2010-06-24,7.934106244
2010-06-25,8.003098676
2010-06-28,7.972915416
2010-06-29,7.705569479
2010-06-30,7.636577048
2010-07-01,7.619329471
2010-07-02,7.541713251
2010-07-06,7.537401357
2010-07-07,7.791809487
2010-07-08,7.85217813
2010-07-09,7.925482456
2010-07-12,7.899611091
2010-07-13,8.072091107
2010-07-14,8.067779213
2010-07-15,8.059155424
2010-07-16,7.800433276
2010-07-19,7.860801919
2010-07-20,7.97722731
2010-07-21,7.85217813
2010-07-22,8.046219742
2010-07-23,8.136771644
2010-07-26,8.248883018
2010-07-27,8.149707327
2010-07-28,8.050531636
2010-07-29,8.016034358
2010-07-30,8.033281935
2010-08-02,8.18420248
2010-08-03,8.097962472
2010-08-04,8.18420248
2010-08-05,8.149707327
2010-08-06,8.110898155
2010-08-09,8.175578692
2010-08-10,8.08502679
2010-08-11,7.830618659
2010-08-12,7.765938122
2010-08-13,7.731442968
2010-08-16,7.731442968
2010-08-17,7.869425707
2010-08-18,7.895299196
2010-08-19,7.770250016
2010-08-20,7.77456191
2010-08-23,7.718505162
2010-08-24,7.59777
2010-08-25,7.636577048
2010-08-26,7.593458106
2010-08-27,7.761626228
2010-08-30,7.632265153
2010-08-31,7.632265153
2010-09-01,7.860801919
2010-09-02,7.968603522
2010-09-03,8.080714895
2010-09-07,7.955665715
2010-09-08,8.016034358
2010-09-09,8.024658147
2010-09-10,8.041907848
2010-09-13,8.179890586
2010-09-14,8.166954904
2010-09-15,8.197140287
2010-09-16,8.179890586
2010-09-17,8.201452181
2010-09-20,8.356684621
2010-09-21,8.313563555
2010-09-22,8.248883018
2010-09-23,8.18420248
2010-09-24,8.38686788
2010-09-27,8.348060833
2010-09-28,8.412739246
2010-09-29,8.417053264
2010-09-30,8.412739246
2010-10-01,8.429988947
2010-10-04,8.352372727
2010-10-05,8.54210032
2010-10-06,8.460172206
2010-10-07,8.434300841
2010-10-08,8.507605166
2010-10-11,8.503293272
2010-10-12,8.559347897
2010-10-13,8.645590029
2010-10-14,8.602468963
2010-10-15,8.61971654
2010-10-18,8.649901923
2010-10-19,8.507605166
2010-10-20,8.550724108
2010-10-21,8.54210032
